"","Geneid","TPM"
"4474","LOC_Os01g52500",448.544114267439
"4475","LOC_Os01g52514",67.9784882066432
"4476","LOC_Os01g52530",142.427990508316
"4477","LOC_Os01g52540",16.5534915461361
"4478","LOC_Os01g52550",91.1598433246937
"4479","LOC_Os01g52560",15.4100679187273
"4480","LOC_Os01g52570",16.0753674889083
"4481","LOC_Os01g52590",0.107419876399186
"4482","LOC_Os01g52594",151.106335056081
"4483","LOC_Os01g52610",81.8336561086173
"4484","LOC_Os01g52630",48.7146304166738
"4485","LOC_Os01g52640",100.422380783498
"4486","LOC_Os01g52650",2.152656468744
"4487","LOC_Os01g52660",7.90167582196435
"4488","LOC_Os01g52670",5.37940155228575
"4489","LOC_Os01g52680",624.562599460897
"4490","LOC_Os01g52690",675.594704713443
"4491","LOC_Os01g52700",2.67079252447138
"4492","LOC_Os01g52710",21.8826693261167
"4493","LOC_Os01g52720",6.33331154177755
"4494","LOC_Os01g52730",18.4479969382578
"4495","LOC_Os01g52740",24.1274626381703
"4496","LOC_Os01g52750",31.8449744528561
"4497","LOC_Os01g52760",13.7076611368108
"4498","LOC_Os01g52770",137.502544572869
"4499","LOC_Os01g52780",53.9836414799079
"4500","LOC_Os01g52790",44.9220459757836
"4501","LOC_Os01g52800",0.112243423597041
"4502","LOC_Os01g52810",190.813610437634
"4503","LOC_Os01g52820",0
"4504","LOC_Os01g52830",11.4680210686064
"4505","LOC_Os01g52840",2.0875369621664
"4506","LOC_Os01g52851",36.0992818164538
"4507","LOC_Os01g52864",27.6772561035312
"4508","LOC_Os01g52880",156.22999420874
"4509","LOC_Os01g52890",37.6823197986782
"4510","LOC_Os01g52900",10.0930091953034
"4511","LOC_Os01g52910",0
"4512","LOC_Os01g52920",145.44470465578
"4513","LOC_Os01g52930",0.11211752441375
"4514","LOC_Os01g52940",0.123122925583198
"4515","LOC_Os01g52950",0.0919894592090183
"4516","LOC_Os01g52960",0.708574963002953
"4517","LOC_Os01g52970",11.1218095970509
"4518","LOC_Os01g52980",14.003816518248
"4519","LOC_Os01g53000",142.633575744596
"4520","LOC_Os01g53010",32.5115372285772
"4521","LOC_Os01g53020",233.315715227618
"4522","LOC_Os01g53030",8.79398495144069
"4523","LOC_Os01g53040",38.3356262390717
"4524","LOC_Os01g53060",72.4323983746456
"4525","LOC_Os01g53070",67.8614198850956
"4526","LOC_Os01g53079",69.4184425094907
"4527","LOC_Os01g53090",88.0910872554388
"4528","LOC_Os01g53100",42.226305781002
"4529","LOC_Os01g53130",21.5036596682756
"4530","LOC_Os01g53140",36.0711807754952
"4531","LOC_Os01g53150",58.2514006950749
"4532","LOC_Os01g53160",18.503765398492
"4533","LOC_Os01g53170",2.53282010571725
"4534","LOC_Os01g53180",7.10494255982025
"4535","LOC_Os01g53190",14.2636651726585
"4536","LOC_Os01g53200",26.0578296873231
"4537","LOC_Os01g53210",57.8551457291911
"4538","LOC_Os01g53220",143.734492860363
"4539","LOC_Os01g53230",6.30641754061892
"4540","LOC_Os01g53240",238.111468277965
"4541","LOC_Os01g53250",88.2552268146676
"4542","LOC_Os01g53255",0.156814910128463
"4543","LOC_Os01g53260",72.2192787351512
"4544","LOC_Os01g53280",40.0090492681495
"4545","LOC_Os01g53294",257.857996402882
"4546","LOC_Os01g53310",0.238868962961052
"4547","LOC_Os01g53320",0.0246422094371178
"4548","LOC_Os01g53330",19.2432704626473
"4549","LOC_Os01g53340",0.579326602209676
"4550","LOC_Os01g53350",56.4937262823178
"4551","LOC_Os01g53360",2.73362464557856
"4552","LOC_Os01g53370",9.64208838316768
"4553","LOC_Os01g53380",0
"4554","LOC_Os01g53390",37.1717953936328
"4555","LOC_Os01g53420",26.4613274436149
"4556","LOC_Os01g53430",33.854252265235
"4557","LOC_Os01g53440",0.118891653438553
"4558","LOC_Os01g53450",13.7246392560643
"4559","LOC_Os01g53460",0
"4560","LOC_Os01g53470",7.78067358581228
"4561","LOC_Os01g53480",0.071704436391375
"4562","LOC_Os01g53500",77.1758700865057
"4563","LOC_Os01g53520",453.504142456994
"4564","LOC_Os01g53540",0
"4565","LOC_Os01g53550",3.56579698374665
"4566","LOC_Os01g53560",26.6117469029247
"4567","LOC_Os01g53570",2.43912409048452
"4568","LOC_Os01g53580",2.3015977254247
"4569","LOC_Os01g53590",0.428718170717739
"4570","LOC_Os01g53600",122.968527605254
"4571","LOC_Os01g53610",20.4953417607132
"4572","LOC_Os01g53620",88.7456492786196
"4573","LOC_Os01g53630",37.0520278367713
"4574","LOC_Os01g53640",37.7837103558325
"4575","LOC_Os01g53650",0.771847910257286
"4576","LOC_Os01g53660",19.2328270004754
"4577","LOC_Os01g53670",61.082726282964
"4578","LOC_Os01g53680",106.712314716165
"4579","LOC_Os01g53690",0.130797560933658
"4580","LOC_Os01g53700",168.591366818051
"4581","LOC_Os01g53710",170.621284599824
"4582","LOC_Os01g53720",25.2627797071253
"4583","LOC_Os01g53730",0
"4584","LOC_Os01g53740",0.861725107327627
"4585","LOC_Os01g53750",515.486262418331
"4586","LOC_Os01g53760",2.29983187991816
"4587","LOC_Os01g53770",0.316970965427926
"4588","LOC_Os01g53779",52.263658158318
"4589","LOC_Os01g53790",31.5213760045465
"4590","LOC_Os01g53800",93.7408198417835
"4591","LOC_Os01g53810",140.845361272066
"4592","LOC_Os01g53820",36.1023602931726
"4593","LOC_Os01g53830",0.163679191715753
"4594","LOC_Os01g53840",50.1230906185432
"4595","LOC_Os01g53850",0.14827686842325
"4596","LOC_Os01g53860",0.631631800518221
"4597","LOC_Os01g53870",0.0428718170717738
"4598","LOC_Os01g53880",161.276809607906
"4599","LOC_Os01g53890",16.3242138032885
"4600","LOC_Os01g53900",6.21025872073407
"4601","LOC_Os01g53910",61.053134104126
"4602","LOC_Os01g53920",22.9631068021085
"4603","LOC_Os01g53930",191.119812024847
"4604","LOC_Os01g53940",17.9194256151547
"4605","LOC_Os01g53950",0
"4606","LOC_Os01g53960",0.009272151812784
"4607","LOC_Os01g53970",1.41572565472349
"4608","LOC_Os01g53980",68.7067188928056
"4609","LOC_Os01g53990",51.2788236044469
"4610","LOC_Os01g54000",2.61120956140687
"4611","LOC_Os01g54010",127.111316672572
"4612","LOC_Os01g54020",43.2211079852744
"4613","LOC_Os01g54030",36.4389665316106
"4614","LOC_Os01g54040",22.5561799924618
"4615","LOC_Os01g54050",54.8849797597673
"4616","LOC_Os01g54060",0.103180290014671
"4617","LOC_Os01g54070",0.144213528454789
"4618","LOC_Os01g54080",200.236165748021
"4619","LOC_Os01g54090",4.98360800770861
"4620","LOC_Os01g54100",179.449532875909
"4621","LOC_Os01g54119",55.6968392384142
"4622","LOC_Os01g54140",3.64330986358409
"4623","LOC_Os01g54150",0.0423844495671832
"4624","LOC_Os01g54160",0.0563104289283425
"4625","LOC_Os01g54170",7.17325885859985
"4626","LOC_Os01g54180",0.0680519725393924
"4627","LOC_Os01g54190",57.3099414949938
"4628","LOC_Os01g54210",39.2536680665402
"4629","LOC_Os01g54220",0.0106905241319628
"4630","LOC_Os01g54230",2.75374606674411
"4631","LOC_Os01g54240",111.655143835421
"4632","LOC_Os01g54250",0
"4633","LOC_Os01g54260",0
"4634","LOC_Os01g54270",12.7863043440088
"4635","LOC_Os01g54280",0
"4636","LOC_Os01g54290",0.014366693532837
"4637","LOC_Os01g54300",147.345542638112
"4638","LOC_Os01g54310",0
"4639","LOC_Os01g54320",0.23752846681223
"4640","LOC_Os01g54330",0
"4641","LOC_Os01g54340",182.560548821783
"4642","LOC_Os01g54350",60.5068069327401
"4643","LOC_Os01g54360",7.46047431188685
"4644","LOC_Os01g54370",41.1550783685158
"4645","LOC_Os01g54380",2.18823592688468
"4646","LOC_Os01g54390",27.7357610484234
"4647","LOC_Os01g54400",183.338714778984
"4648","LOC_Os01g54410",0.617233901786499
"4649","LOC_Os01g54420",51.0088551374961
"4650","LOC_Os01g54424",31.4798197814707
"4651","LOC_Os01g54430",1.24566435745208
"4652","LOC_Os01g54440",8.4076308964319
"4653","LOC_Os01g54450",15.0966241677933
"4654","LOC_Os01g54460",1.73842809145104
"4655","LOC_Os01g54470",6.21807249944202
"4656","LOC_Os01g54480",102.89521566522
"4657","LOC_Os01g54490",0.175350540280255
"4658","LOC_Os01g54510",121.736292437948
"4659","LOC_Os01g54515",36.330714196695
"4660","LOC_Os01g54520",3.05813895162839
"4661","LOC_Os01g54530",27.5753595243417
"4662","LOC_Os01g54540",212.60743188448
"4663","LOC_Os01g54550",28.1049142332778
"4664","LOC_Os01g54560",184.863499195191
"4665","LOC_Os01g54570",75.6014170207156
"4666","LOC_Os01g54580",49.6055418063283
"4667","LOC_Os01g54590",43.856253765004
"4668","LOC_Os01g54600",167.787066716139
"4669","LOC_Os01g54610",0
"4670","LOC_Os01g54620",684.17800155382
"4671","LOC_Os01g54630",11.1524972528125
"4672","LOC_Os01g54640",1.16966779304038
"4673","LOC_Os01g54650",0.0292584912717319
"4674","LOC_Os01g54660",0.0191408108282139
"4675","LOC_Os01g54670",114.676279872873
"4676","LOC_Os01g54680",0.0150690206027058
"4677","LOC_Os01g54690",0.015028774420675
"4678","LOC_Os01g54700",66.5113114448852
"4679","LOC_Os01g54714",0.581063428309124
"4680","LOC_Os01g54730",38.0549596059423
"4681","LOC_Os01g54740",8.10343447622169
"4682","LOC_Os01g54750",5.90575062681177
"4683","LOC_Os01g54760",0.122467044005258
"4684","LOC_Os01g54770",0.0970154094342361
"4685","LOC_Os01g54784",43.6761481606326
"4686","LOC_Os01g54800",4.06472555127684
"4687","LOC_Os01g54810",37.6287879468474
"4688","LOC_Os01g54820",0.183122389836916
"4689","LOC_Os01g54830",0.0109405631890558
"4690","LOC_Os01g54850",22.7840320068497
"4691","LOC_Os01g54860",137.885960409336
"4692","LOC_Os01g54870",503.358717760133
"4693","LOC_Os01g54880",43.9410978816807
"4694","LOC_Os01g54890",25.0466816332819
"4695","LOC_Os01g54900",31.4711239832402
"4696","LOC_Os01g54910",129.113050015838
"4697","LOC_Os01g54920",176.498580125945
"4698","LOC_Os01g54930",164.328617064624
"4699","LOC_Os01g54940",84.9925554894137
"4700","LOC_Os01g54950",3.44419114601712
"4701","LOC_Os01g54960",64.0014435125554
"4702","LOC_Os01g54969",0.270568041614743
"4703","LOC_Os01g54980",13.2534937749605
"4704","LOC_Os01g54990",111.682549622281
"4705","LOC_Os01g55000",164.751193228373
"4706","LOC_Os01g55010",0
"4707","LOC_Os01g55020",23.8254373662082
"4708","LOC_Os01g55030",117.267047575909
"4709","LOC_Os01g55040",56.1196933476176
"4710","LOC_Os01g55050",109.267518193509
"4711","LOC_Os01g55060",8.24626584491083
"4712","LOC_Os01g55070",3.99606506031643
"4713","LOC_Os01g55080",9.46102357420123
"4714","LOC_Os01g55090",90.4132877345616
"4715","LOC_Os01g55094",51.9165236476665
"4716","LOC_Os01g55100",110.678276562301
"4717","LOC_Os01g55110",39.9355048262651
"4718","LOC_Os01g55120",39.0512624601553
"4719","LOC_Os01g55130",0.160810826643815
"4720","LOC_Os01g55140",5.4947019851107
"4721","LOC_Os01g55150",57.0179187407342
"4722","LOC_Os01g55160",98.8453154593326
"4723","LOC_Os01g55170",235.775333387332
"4724","LOC_Os01g55180",0.124678950546869
"4725","LOC_Os01g55190",428.808215372513
"4726","LOC_Os01g55200",43.6865565687275
"4727","LOC_Os01g55210",1.07084656861204
"4728","LOC_Os01g55220",860.147451340266
"4729","LOC_Os01g55240",258.301623389936
"4730","LOC_Os01g55250",0.168266132577883
"4731","LOC_Os01g55260",75.3579808186896
"4732","LOC_Os01g55270",141.582560291753
"4733","LOC_Os01g55280",155.793112224387
"4734","LOC_Os01g55290",38.4134968609184
"4735","LOC_Os01g55300",48.0438217304199
"4736","LOC_Os01g55310",69.0207007842602
"4737","LOC_Os01g55320",46.7294982252095
"4738","LOC_Os01g55330",6.70784298309462
"4739","LOC_Os01g55340",60.5530434958619
"4740","LOC_Os01g55350",53.6241791056133
"4741","LOC_Os01g55360",100.184779647653
"4742","LOC_Os01g55370",51.2299347394187
"4743","LOC_Os01g55380",0.959190278392346
"4744","LOC_Os01g55390",66.2929363269726
"4745","LOC_Os01g55400",0.780623837413593
"4746","LOC_Os01g55410",75.0481345497283
"4747","LOC_Os01g55420",14.1741210269384
"4748","LOC_Os01g55430",1.89966398794849
"4749","LOC_Os01g55440",10.932957308808
"4750","LOC_Os01g55450",24.5098914864446
"4751","LOC_Os01g55470",0.0215686269552881
"4752","LOC_Os01g55480",0.0342531926912804
"4753","LOC_Os01g55490",57.1998685994791
"4754","LOC_Os01g55500",166.991245785278
"4755","LOC_Os01g55510",187.971169201706
"4756","LOC_Os01g55520",10.6110424547153
"4757","LOC_Os01g55530",15.7137011201613
"4758","LOC_Os01g55540",853.636578202006
"4759","LOC_Os01g55549",8.74489244276844
"4760","LOC_Os01g55560",49.802676983601
"4761","LOC_Os01g55570",199.260539945101
"4762","LOC_Os01g55580",31.9941083352233
"4763","LOC_Os01g55590",214.48565657476
"4764","LOC_Os01g55600",28.0471074163036
"4765","LOC_Os01g55610",6.58383792041639
"4766","LOC_Os01g55620",0.0676791558976424
"4767","LOC_Os01g55630",26.1659594634976
"4768","LOC_Os01g55640",3.84237971121769
"4769","LOC_Os01g55650",41.1934150062687
"4770","LOC_Os01g55660",9.26297799748384
"4771","LOC_Os01g55670",48.2985528147935
"4772","LOC_Os01g55690",7325.64905770935
"4773","LOC_Os01g55700",52.855579623577
"4774","LOC_Os01g55710",0
"4775","LOC_Os01g55720",103.807718007193
"4776","LOC_Os01g55730",98.364821607279
"4777","LOC_Os01g55740",88.6067654807419
"4778","LOC_Os01g55750",34.2450160789653
"4779","LOC_Os01g55770",235.970163949191
"4780","LOC_Os01g55780",163.12581488948
"4781","LOC_Os01g55790",0.244487050224595
"4782","LOC_Os01g55795",6.1731854007371
"4783","LOC_Os01g55799",22.2662928882142
"4784","LOC_Os01g55820",52.7777075380939
"4785","LOC_Os01g55830",1539.53893826239
"4786","LOC_Os01g55840",0.0470997111462088
"4787","LOC_Os01g55850",1.29696253326375
"4788","LOC_Os01g55860",34.6269175760095
"4789","LOC_Os01g55870",175.446458443102
"4790","LOC_Os01g55880",45.8826149952298
"4791","LOC_Os01g55890",29.0140065537222
"4792","LOC_Os01g55900",19.9223238447734
"4793","LOC_Os01g55910",0.0217637936813716
"4794","LOC_Os01g55920",0.0205806063329911
"4795","LOC_Os01g55930",0
"4796","LOC_Os01g55940",256.676528727388
"4797","LOC_Os01g55950",549.636519889799
"4798","LOC_Os01g55960",14.4062539932898
"4799","LOC_Os01g55974",14.0789519336352
"4800","LOC_Os01g55990",1.58804717009345
"4801","LOC_Os01g56000",53.1483418613431
"4802","LOC_Os01g56010",5.06385001082897
"4803","LOC_Os01g56020",33.5070272015275
"4804","LOC_Os01g56030",36.3271716404423
"4805","LOC_Os01g56040",0.156782596559191
"4806","LOC_Os01g56050",7.28850503866918
"4807","LOC_Os01g56060",0.332875458061853
"4808","LOC_Os01g56070",72.4630077159881
"4809","LOC_Os01g56080",29.3209170637663
"4810","LOC_Os01g56090",25.8913119227325
"4811","LOC_Os01g56100",57.8067236343179
"4812","LOC_Os01g56110",6.21947787985925
"4813","LOC_Os01g56120",0.0412479784439857
"4814","LOC_Os01g56130",87.3166761818549
"4815","LOC_Os01g56140",157.269663516423
"4816","LOC_Os01g56150",172.042358611879
"4817","LOC_Os01g56160",1.70716479842456
"4818","LOC_Os01g56170",0
"4819","LOC_Os01g56180",152.255811182088
"4820","LOC_Os01g56190",97.6386536041389
"4821","LOC_Os01g56200",116.630015627407
"4822","LOC_Os01g56210",0.577314355102406
"4823","LOC_Os01g56220",27.3221157601783
"4824","LOC_Os01g56230",131.245376104349
"4825","LOC_Os01g56235",7.05013839183327
"4826","LOC_Os01g56240",199.10748206194
"4827","LOC_Os01g56250",0.0231848974396569
"4828","LOC_Os01g56260",18.7353192698121
"4829","LOC_Os01g56270",63.405927232778
"4830","LOC_Os01g56280",0.185584719451611
"4831","LOC_Os01g56290",77.112617732446
"4832","LOC_Os01g56300",230.18103758268
"4833","LOC_Os01g56310",40.4056705667408
"4834","LOC_Os01g56320",107.166477545863
"4835","LOC_Os01g56330",174.812055036167
"4836","LOC_Os01g56340",0.1234467803573
"4837","LOC_Os01g56350",52.1921586305389
"4838","LOC_Os01g56360",51.0559934752203
"4839","LOC_Os01g56370",26.0543640229425
"4840","LOC_Os01g56380",14.4989619802987
"4841","LOC_Os01g56390",67.216846052164
"4842","LOC_Os01g56400",24.7195593032768
"4843","LOC_Os01g56410",0.0407358885613033
"4844","LOC_Os01g56420",238.107389089867
"4845","LOC_Os01g56430",41.0275805513545
"4846","LOC_Os01g56450",90.6287970660872
"4847","LOC_Os01g56460",48.5842764781431
"4848","LOC_Os01g56470",78.2666998348712
"4849","LOC_Os01g56480",11.013101953312
"4850","LOC_Os01g56490",173.66150221363
"4851","LOC_Os01g56500",0.50192989545928
"4852","LOC_Os01g56510",61.4736206016568
"4853","LOC_Os01g56520",80.2535114193794
"4854","LOC_Os01g56530",1.19545716530399
"4855","LOC_Os01g56540",14.9756494506299
"4856","LOC_Os01g56550",124.035744004043
"4857","LOC_Os01g56560",91.1433072600622
"4858","LOC_Os01g56570",86.6542632644176
"4859","LOC_Os01g56580",144.611821048253
"4860","LOC_Os01g56590",72.6536088328293
"4861","LOC_Os01g56600",158.551108947806
"4862","LOC_Os01g56610",39.9119026420771
"4863","LOC_Os01g56620",32.7442874950968
"4864","LOC_Os01g56630",56.0844426589967
"4865","LOC_Os01g56640",26.6044681528235
"4866","LOC_Os01g56650",12.7980633866906
"4867","LOC_Os01g56660",33.9629248070203
"4868","LOC_Os01g56670",43.7450848279528
"4869","LOC_Os01g56680",0.0824734793003437
"4870","LOC_Os01g56690",33.0411823999418
"4871","LOC_Os01g56700",0
"4872","LOC_Os01g56710",0.67897904582944
"4873","LOC_Os01g56720",4.58777592351891
"4874","LOC_Os01g56730",13.6882661580818
"4875","LOC_Os01g56740",1.05231655919875
"4876","LOC_Os01g56750",4.87697773027558
"4877","LOC_Os01g56764",2.47346678438463
"4878","LOC_Os01g56780",146.957544254813
"4879","LOC_Os01g56790",62.8528645400354
"4880","LOC_Os01g56800",167.604306573292
"4881","LOC_Os01g56810",134.664968455103
"4882","LOC_Os01g56820",69.7147995135877
"4883","LOC_Os01g56830",0.031211565894341
"4884","LOC_Os01g56840",32.142387200458
"4885","LOC_Os01g56850",35.0265806251339
"4886","LOC_Os01g56860",44.8713762607451
"4887","LOC_Os01g56870",21.5294279518113
"4888","LOC_Os01g56880",174.246398611672
"4889","LOC_Os01g56890",198.905087066538
"4890","LOC_Os01g56900",43.6980393525315
"4891","LOC_Os01g56910",73.6449794522302
"4892","LOC_Os01g56930",122.017757478997
"4893","LOC_Os01g56940",27.3823690485517
"4894","LOC_Os01g56960",0.266100933548941
"4895","LOC_Os01g56969",22.4111341922411
"4896","LOC_Os01g56980",47.3358005494091
"4897","LOC_Os01g56990",25.1353485272513
"4898","LOC_Os01g57004",131.69455587194
"4899","LOC_Os01g57020",10.6705525266049
"4900","LOC_Os01g57030",41.0971211824609
"4901","LOC_Os01g57040",31.3521178256453
"4902","LOC_Os01g57050",33.8666291260255
"4903","LOC_Os01g57066",96.9401470842723
"4904","LOC_Os01g57073",143.075216778579
"4905","LOC_Os01g57082",50.3790534704214
"4906","LOC_Os01g57100",10.0550259970582
"4907","LOC_Os01g57110",100.055614307506
"4908","LOC_Os01g57120",0.0180540042725039
"4909","LOC_Os01g57130",0
"4910","LOC_Os01g57140",0.150895014060611
"4911","LOC_Os01g57150",57.8808193567982
"4912","LOC_Os01g57160",0
"4913","LOC_Os01g57170",0
"4914","LOC_Os01g57180",0
"4915","LOC_Os01g57190",0
"4916","LOC_Os01g57210",89.043712906702
"4917","LOC_Os01g57220",99.8602938525283
"4918","LOC_Os01g57230",1.26230027059784
"4919","LOC_Os01g57240",51.8880985349543
"4920","LOC_Os01g57250",626.009802285673
"4921","LOC_Os01g57260",127.806384784288
"4922","LOC_Os01g57270",15.7426984661251
"4923","LOC_Os01g57280",30.4300827817765
"4924","LOC_Os01g57294",1.41841307731174
"4925","LOC_Os01g57310",1.93377991973027
"4926","LOC_Os01g57324",0.125377262028916
"4927","LOC_Os01g57340",18.4189071989675
"4928","LOC_Os01g57350",45.0682109934939
"4929","LOC_Os01g57360",90.6164054105718
"4930","LOC_Os01g57370",22.7785072814233
"4931","LOC_Os01g57380",1.56697884076128
"4932","LOC_Os01g57390",3.51129037896341
"4933","LOC_Os01g57400",1.55771749793502
"4934","LOC_Os01g57410",20.108365337292
"4935","LOC_Os01g57420",166.691229263397
"4936","LOC_Os01g57430",0.75272427047134
"4937","LOC_Os01g57440",19.9665280849582
"4938","LOC_Os01g57450",192.901308810692
"4939","LOC_Os01g57460",23.2933395471418
"4940","LOC_Os01g57470",0.0454627307985037
"4941","LOC_Os01g57480",68.4569372939432
"4942","LOC_Os01g57490",64.4065991521441
"4943","LOC_Os01g57500",2.96904525481237
"4944","LOC_Os01g57510",3.12016650943788
"4945","LOC_Os01g57520",0.110241815327419
"4946","LOC_Os01g57530",11.7387252204156
"4947","LOC_Os01g57540",35.2160737161422
"4948","LOC_Os01g57550",21.8565596129085
"4949","LOC_Os01g57560",17.7995931464505
"4950","LOC_Os01g57570",618.985208064383
"4951","LOC_Os01g57580",17.4708577098639
"4952","LOC_Os01g57590",0.107812316094461
"4953","LOC_Os01g57599",170.93313647416
"4954","LOC_Os01g57610",67.6229836468541
"4955","LOC_Os01g57620",2.95297484307106
"4956","LOC_Os01g57630",27.1392113016405
"4957","LOC_Os01g57650",35.8520614345117
"4958","LOC_Os01g57660",0
"4959","LOC_Os01g57670",0.100617644746419
"4960","LOC_Os01g57680",0
"4961","LOC_Os01g57690",18.8729043607235
"4962","LOC_Os01g57700",16.5593769045107
"4963","LOC_Os01g57710",73.0265454812296
"4964","LOC_Os01g57720",53.1647637543367
"4965","LOC_Os01g57730",105.156726136344
"4966","LOC_Os01g57735",3.95046209362975
"4967","LOC_Os01g57740",65.3093320326543
"4968","LOC_Os01g57750",0.195291485240378
"4969","LOC_Os01g57760",0
"4970","LOC_Os01g57770",205.479410282599
"4971","LOC_Os01g57780",0.0376821673862331
